datetime,close,high,low,open,volume
2025-05-12 19:25:00,122.584999,122.680000,122.470001,122.669998,1941949
2025-05-12 19:30:00,122.380096,122.589996,122.370003,122.580002,1954513
2025-05-12 19:35:00,122.220001,122.419998,122.129997,122.385002,2344350
2025-05-12 19:40:00,122.315002,122.379997,122.070099,122.214996,2731088
2025-05-12 19:45:00,122.510002,122.519997,122.180000,122.315002,2563118
2025-05-12 19:50:00,122.879997,123.000000,122.510002,122.510002,5921388
2025-05-12 19:55:00,122.989998,123.000000,122.620003,122.885002,9459059
2025-05-13 13:30:00,125.639999,125.849998,124.470001,124.720001,25124192
2025-05-13 13:35:00,126.110001,126.180000,125.680000,125.875000,6926056
2025-05-13 13:40:00,126.514999,126.570000,125.980003,126.110001,6122021
2025-05-13 13:45:00,126.460098,126.730003,126.370003,126.510002,5227282
2025-05-13 13:50:00,127.250000,127.279999,126.444199,126.470001,6442575
2025-05-13 13:55:00,127.724998,127.889999,127.099998,127.250000,6599289
2025-05-13 14:00:00,127.589996,127.849998,127.470001,127.730003,5252641
2025-05-13 14:05:00,128.430298,128.565002,127.559998,127.595398,8546668
2025-05-13 14:10:00,128.774994,128.875000,127.813499,128.434998,7877987
2025-05-13 14:15:00,129.131302,129.499893,128.649994,128.774994,8817102
2025-05-13 14:20:00,129.035004,129.220001,128.710007,129.135406,5598746
2025-05-13 14:25:00,129.214996,129.399994,128.880005,129.029999,4573397
2025-05-13 14:30:00,129.240005,129.610001,128.919998,129.225006,5324593
2025-05-13 14:35:00,129.556595,129.690002,129.210007,129.230698,5235424
2025-05-13 14:40:00,129.345306,129.610001,129.199997,129.550003,4028181
2025-05-13 14:45:00,129.779999,129.799896,129.320007,129.350006,4911973
2025-05-13 14:50:00,129.894897,129.990005,129.750000,129.770004,6030805
2025-05-13 14:55:00,130.630005,130.830002,129.880005,129.889999,11021413
2025-05-13 15:00:00,130.154999,130.639999,130.070007,130.632507,5201787
2025-05-13 15:05:00,129.710007,130.190002,129.550003,130.151398,7993952
2025-05-13 15:10:00,129.585007,130.009995,129.550003,129.710007,4189226
2025-05-13 15:15:00,130.179993,130.250000,129.589996,129.589996,8901329
2025-05-13 15:20:00,129.905807,130.189896,129.899994,130.171707,3058670
2025-05-13 15:25:00,129.830002,130.179993,129.820007,129.899994,3971327
2025-05-13 15:30:00,129.791595,129.899994,129.639999,129.835007,2482271
2025-05-13 15:35:00,129.940002,130.350006,129.449997,129.794998,6220176
2025-05-13 15:40:00,129.845001,129.970200,129.589996,129.949997,2499108
2025-05-13 15:45:00,129.895004,130.029999,129.750000,129.845001,3015207
2025-05-13 15:50:00,129.964706,130.000000,129.820007,129.899994,1887974
2025-05-13 15:55:00,129.910004,129.990005,129.789993,129.960007,1812491
2025-05-13 16:00:00,129.389999,129.945496,129.369995,129.919998,3182926
2025-05-13 16:05:00,129.639999,129.670105,129.320007,129.389999,2219250
2025-05-13 16:10:00,129.899994,129.919998,129.485001,129.645096,2052833
2025-05-13 16:15:00,129.929901,130.029999,129.830002,129.899994,2658144
2025-05-13 16:20:00,129.925003,129.949997,129.705002,129.929993,1861252
2025-05-13 16:25:00,130.460007,130.479996,129.940002,129.940002,3787368
2025-05-13 16:30:00,130.240005,130.460007,130.089996,130.449997,2204700
2025-05-13 16:35:00,130.578400,130.600006,130.220001,130.243393,2538001
2025-05-13 16:40:00,130.735306,130.789993,130.470001,130.585007,2433689
2025-05-13 16:45:00,130.979996,130.990005,130.649994,130.740005,2555375
2025-05-13 16:50:00,130.932999,130.990005,130.850006,130.979996,2062880
2025-05-13 16:55:00,130.639999,130.949997,130.570007,130.934799,2065570
2025-05-13 17:00:00,130.741592,130.779999,130.514999,130.630005,1602517
2025-05-13 17:05:00,130.785004,130.789993,130.449997,130.749893,1766887
2025-05-13 17:10:00,130.770004,130.869995,130.649994,130.785004,1328844
2025-05-13 17:15:00,130.925003,130.970001,130.710007,130.785004,3633681
2025-05-13 17:20:00,130.889496,130.934998,130.779999,130.925003,1234640
2025-05-13 17:25:00,130.835007,130.899994,130.705002,130.888794,1462363
2025-05-13 17:30:00,130.975006,130.990005,130.815002,130.835007,2004536
2025-05-13 17:35:00,130.985001,131.218903,130.929993,130.975006,4188990
2025-05-13 17:40:00,130.820007,131.089996,130.740005,130.979996,1810842
2025-05-13 17:45:00,130.979996,131.039993,130.789993,130.824997,1486241
2025-05-13 17:50:00,130.478394,131.070007,130.449997,130.985001,1904089
2025-05-13 17:55:00,130.241592,130.520004,130.220093,130.475006,2818083
2025-05-13 18:00:00,130.219894,130.320007,129.880005,130.255005,3734500
2025-05-13 18:05:00,130.020004,130.348694,130.000000,130.220001,1923080
2025-05-13 18:10:00,130.000000,130.164993,129.869995,130.024994,2118690
2025-05-13 18:15:00,130.154602,130.169998,129.860001,130.000000,2811020
2025-05-13 18:20:00,130.369995,130.419998,130.085007,130.154999,2104374
2025-05-13 18:25:00,130.445007,130.500000,130.310104,130.371796,2979358
2025-05-13 18:30:00,130.235397,130.464996,130.169998,130.449997,2059697
2025-05-13 18:35:00,130.220001,130.380005,130.160202,130.229996,1874849
2025-05-13 18:40:00,129.919998,130.330002,129.850006,130.229996,2909036
2025-05-13 18:45:00,129.940002,130.029999,129.720001,129.925003,2233517
2025-05-13 18:50:00,130.115005,130.149994,129.850006,129.929993,1666788
2025-05-13 18:55:00,130.464996,130.479996,130.080002,130.119995,2414444
2025-05-13 19:00:00,130.490005,130.570007,130.301804,130.464996,2020139
2025-05-13 19:05:00,130.204697,130.675003,130.149994,130.490005,2471119
2025-05-13 19:10:00,130.154205,130.320007,130.110001,130.199997,1724805
2025-05-13 19:15:00,130.309998,130.330002,130.119995,130.154907,2028863
2025-05-13 19:20:00,129.985001,130.319305,129.899994,130.304993,2139195
2025-05-13 19:25:00,130.214996,130.264999,129.919998,129.975006,1877387
2025-05-13 19:30:00,130.190002,130.220001,130.044998,130.214996,1986540
2025-05-13 19:35:00,130.250107,130.414993,130.100006,130.195007,2747265
2025-05-13 19:40:00,130.300003,130.369995,130.210007,130.255005,2178969
2025-05-13 19:45:00,130.199997,130.315002,130.110001,130.301498,2666644
2025-05-13 19:50:00,130.029907,130.449997,129.962601,130.210007,5061572
2025-05-13 19:55:00,129.839996,130.119995,129.820007,130.024994,8227257
2025-05-14 13:30:00,134.794998,134.860001,132.750000,133.169998,33436082
2025-05-14 13:35:00,134.000000,134.839996,133.880005,134.800003,8373124
2025-05-14 13:40:00,133.639999,134.169998,133.335007,134.009995,6862025
2025-05-14 13:45:00,133.158905,133.490005,132.410004,133.399994,8330833
2025-05-14 13:50:00,132.710007,133.219803,132.410004,133.160004,4991900
2025-05-14 13:55:00,132.664993,132.855103,131.929993,132.710007,6213301
2025-05-14 14:00:00,132.615005,132.720001,132.110001,132.669998,4851216
2025-05-14 14:05:00,132.830002,133.149994,132.339996,132.615005,4784213
2025-05-14 14:10:00,132.604996,132.849899,132.429993,132.839905,3505847
2025-05-14 14:15:00,132.039505,132.600006,131.940002,132.600006,3813865
2025-05-14 14:20:00,132.244995,132.479996,131.679993,132.030701,4075554
2025-05-14 14:25:00,132.660004,132.740005,132.190002,132.240005,2908787
2025-05-14 14:30:00,132.530106,132.830002,132.369995,132.639999,3009783
2025-05-14 14:35:00,132.595001,132.779999,132.380005,132.539993,1910087
2025-05-14 14:40:00,132.580002,132.959702,132.410004,132.580002,2531994
2025-05-14 14:45:00,132.889999,132.895004,132.500000,132.580002,1853937
2025-05-14 14:50:00,133.570007,133.589996,132.820007,132.884995,4506195
2025-05-14 14:55:00,133.514999,133.774994,133.440002,133.565002,3191173
2025-05-14 15:00:00,133.130005,133.550003,133.080002,133.529999,3796590
2025-05-14 15:05:00,133.764999,133.789993,133.000000,133.139999,3470800
2025-05-14 15:10:00,134.100006,134.160004,133.669998,133.764999,3934669
2025-05-14 15:15:00,133.789993,134.114899,133.750000,134.100006,2971559
2025-05-14 15:20:00,134.059998,134.100006,133.699997,133.779999,2337321
2025-05-14 15:25:00,134.154999,134.279999,133.919998,134.065002,1781088
2025-05-14 15:30:00,134.317902,134.384995,134.065002,134.154999,2831590
2025-05-14 15:35:00,134.309998,134.369995,134.149994,134.315002,2137973
2025-05-14 15:40:00,134.264999,134.330002,133.960007,134.294998,2193593
2025-05-14 15:45:00,134.041107,134.339996,134.020004,134.260101,1586884
2025-05-14 15:50:00,134.171204,134.330002,133.979996,134.050003,1819383
2025-05-14 15:55:00,134.520004,134.589996,134.059998,134.164993,2921914
2025-05-14 16:00:00,134.544998,134.580002,134.375000,134.505005,1659277
2025-05-14 16:05:00,134.815002,134.850006,134.529999,134.544998,2700567
2025-05-14 16:10:00,134.781799,134.940002,134.669998,134.811798,2957567
2025-05-14 16:15:00,134.639999,134.811996,134.580002,134.800003,1619783
2025-05-14 16:20:00,134.942993,134.949997,134.632401,134.649994,2288984
2025-05-14 16:25:00,134.970001,135.110001,134.679993,134.945007,5468704
2025-05-14 16:30:00,135.343307,135.360001,134.910004,134.978302,3278134
2025-05-14 16:35:00,135.145004,135.434998,135.110001,135.339996,2896293
2025-05-14 16:40:00,134.904999,135.289993,134.830002,135.139999,2863914
2025-05-14 16:45:00,134.938202,135.070007,134.854599,134.909897,1667854
2025-05-14 16:50:00,134.999893,135.088501,134.860001,134.931595,1824783
2025-05-14 16:55:00,134.714996,135.035004,134.660004,135.000000,1625308
2025-05-14 17:00:00,134.759903,134.868607,134.660004,134.720001,1376076
2025-05-14 17:05:00,134.970001,135.039993,134.741501,134.750000,1625396
2025-05-14 17:10:00,134.869995,134.980698,134.710007,134.979996,1398253
2025-05-14 17:15:00,134.561996,134.875000,134.259995,134.874893,2456601
2025-05-14 17:20:00,134.149994,134.574997,133.960007,134.559998,2361647
2025-05-14 17:25:00,134.460007,134.554993,134.149994,134.160004,2128591
2025-05-14 17:30:00,134.294998,134.554993,134.240005,134.460907,1373478
2025-05-14 17:35:00,134.589203,134.625000,134.229996,134.289993,1460532
2025-05-14 17:40:00,134.761200,134.860001,134.570007,134.584702,1695038
2025-05-14 17:45:00,134.909897,134.940002,134.660004,134.768204,2034418
2025-05-14 17:50:00,134.904999,135.149994,134.889999,134.904999,2195434
2025-05-14 17:55:00,134.994995,135.000000,134.830002,134.900101,1241047
2025-05-14 18:00:00,134.851807,135.000000,134.809998,135.000000,1251595
2025-05-14 18:05:00,134.805298,134.910004,134.779999,134.860001,1154107
2025-05-14 18:10:00,134.677505,134.824997,134.589996,134.809998,1528452
2025-05-14 18:15:00,134.884995,134.899994,134.550003,134.675003,1516077
2025-05-14 18:20:00,134.596298,134.888901,134.559998,134.884995,1225266
2025-05-14 18:25:00,134.559998,134.716507,134.425003,134.615097,2120462
2025-05-14 18:30:00,134.940002,135.070007,134.551498,134.554993,2030540
2025-05-14 18:35:00,134.957703,134.964996,134.770004,134.940002,1556092
2025-05-14 18:40:00,135.070007,135.100006,134.920105,134.960007,1368216
2025-05-14 18:45:00,135.121399,135.169998,134.970001,135.070007,1524730
2025-05-14 18:50:00,135.214996,135.320007,135.080002,135.138199,2089705
2025-05-14 18:55:00,135.091599,135.218597,135.009995,135.218597,1546199
2025-05-14 19:00:00,134.934998,135.110001,134.899994,135.104202,1502588
2025-05-14 19:05:00,135.200104,135.300003,134.910004,134.940002,2221862
2025-05-14 19:10:00,135.205002,135.270004,135.130005,135.210007,1667293
2025-05-14 19:15:00,135.061905,135.250000,135.009995,135.205002,1509919
2025-05-14 19:20:00,134.791504,135.179993,134.710007,135.065002,2346279
2025-05-14 19:25:00,134.889999,134.940002,134.641296,134.794998,2322072
2025-05-14 19:30:00,134.820007,134.970001,134.750000,134.889999,1595903
2025-05-14 19:35:00,134.609894,134.849899,134.440002,134.815002,2404075
2025-05-14 19:40:00,134.521500,134.718704,134.410004,134.600006,2285567
2025-05-14 19:45:00,134.600098,134.649994,134.259995,134.520004,2771800
2025-05-14 19:50:00,134.970001,135.179993,134.610001,134.610001,4972318
2025-05-14 19:55:00,135.347107,135.395004,134.820007,134.960007,9410376
2025-05-15 13:30:00,134.479996,134.720001,133.610001,133.852493,21652331
2025-05-15 13:35:00,133.720001,134.544998,133.464996,134.490005,5489071
2025-05-15 13:40:00,133.714996,133.830002,133.331894,133.729996,4678926
2025-05-15 13:45:00,133.085007,133.759995,132.660004,133.714996,5921595
2025-05-15 13:50:00,133.589996,133.690002,132.914993,133.080399,4030740
2025-05-15 13:55:00,133.580002,133.619995,133.149994,133.585007,3026546
2025-05-15 14:00:00,134.020004,134.020203,133.419998,133.570007,4365677
2025-05-15 14:05:00,133.845001,134.199997,133.789993,134.020004,3105993
2025-05-15 14:10:00,133.430099,133.905106,133.330002,133.839996,3107644
2025-05-15 14:15:00,133.860001,133.880005,132.750000,133.440002,4924815
2025-05-15 14:20:00,133.725006,133.889999,133.600006,133.839996,2113599
2025-05-15 14:25:00,133.270004,133.738907,133.199997,133.728897,2128504
2025-05-15 14:30:00,133.164597,133.440002,133.100006,133.300003,2074470
2025-05-15 14:35:00,132.925201,133.199997,132.840103,133.149902,2956054
2025-05-15 14:40:00,133.240005,133.339996,132.850006,132.925003,2398549
2025-05-15 14:45:00,133.384995,133.615005,133.100006,133.240005,2194314
2025-05-15 14:50:00,133.690002,133.779999,133.230103,133.369995,2258729
2025-05-15 14:55:00,133.565002,133.690002,133.350006,133.684601,2020436
2025-05-15 15:00:00,133.731201,133.830002,133.429993,133.565002,2129111
2025-05-15 15:05:00,133.729996,133.869995,133.589996,133.729996,1743888
2025-05-15 15:10:00,133.838806,133.970200,133.679993,133.720001,1570272
2025-05-15 15:15:00,134.360107,134.399994,133.820007,133.830002,2707545
2025-05-15 15:20:00,134.164993,134.490005,134.070099,134.369995,2708952
2025-05-15 15:25:00,134.384995,134.470001,134.000000,134.164993,2195692
2025-05-15 15:30:00,134.434998,134.439896,134.210007,134.399994,1396943
2025-05-15 15:35:00,134.330002,134.447495,134.210007,134.440002,1729178
2025-05-15 15:40:00,134.589996,134.619995,134.300003,134.339996,1944365
2025-05-15 15:45:00,134.585007,134.669998,134.429993,134.589996,1592616
2025-05-15 15:50:00,134.470993,134.649994,134.440002,134.585098,1418132
2025-05-15 15:55:00,134.529999,134.535004,134.309998,134.479996,1434576
2025-05-15 16:00:00,134.653000,134.789993,134.520706,134.529999,2253007
2025-05-15 16:05:00,134.879898,134.929993,134.619995,134.660004,1957307
2025-05-15 16:10:00,134.800003,134.919998,134.729996,134.870102,1779158
2025-05-15 16:15:00,135.044998,135.059998,134.770004,134.809006,2812243
2025-05-15 16:20:00,135.005005,135.089996,134.779999,135.044998,1982296
2025-05-15 16:25:00,135.216599,135.250000,134.860001,135.000000,2094323
2025-05-15 16:30:00,135.190002,135.294998,135.100006,135.214996,2029934
2025-05-15 16:35:00,135.714996,135.809998,135.149994,135.171707,3194010
2025-05-15 16:40:00,135.895996,136.000000,135.690002,135.714996,3165550
2025-05-15 16:45:00,136.214996,136.245407,135.889999,135.889999,3877296
2025-05-15 16:50:00,135.800003,136.220001,135.779999,136.214996,2561759
2025-05-15 16:55:00,135.785004,135.809998,135.630005,135.800003,2108231
2025-05-15 17:00:00,136.101700,136.112503,135.720001,135.785095,2342922
2025-05-15 17:05:00,135.955399,136.119995,135.929993,136.110001,1533950
2025-05-15 17:10:00,135.991806,136.089996,135.850006,135.955002,1417998
2025-05-15 17:15:00,136.279999,136.289993,135.960007,135.995407,1962258
2025-05-15 17:20:00,136.220001,136.300003,136.149994,136.279999,1631540
2025-05-15 17:25:00,136.220001,136.270004,136.020004,136.225006,1714162
2025-05-15 17:30:00,135.884995,136.220001,135.869995,136.220001,3248157
2025-05-15 17:35:00,136.014999,136.104996,135.740005,135.880005,1723755
2025-05-15 17:40:00,136.164597,136.195007,135.919998,136.009995,1187491
2025-05-15 17:45:00,135.979996,136.164993,135.889999,136.145004,1705677
2025-05-15 17:50:00,136.004898,136.080002,135.860001,135.979996,1192689
2025-05-15 17:55:00,135.931396,136.050003,135.839996,136.005005,1498778
2025-05-15 18:00:00,135.771896,135.960007,135.740005,135.934998,1566143
2025-05-15 18:05:00,135.740005,135.869995,135.589996,135.770004,1764518
2025-05-15 18:10:00,135.494995,135.740005,135.449997,135.729996,1712407
2025-05-15 18:15:00,134.919998,135.494995,134.910004,135.494995,2704099
2025-05-15 18:20:00,135.024994,135.069000,134.759995,134.925003,2235417
2025-05-15 18:25:00,135.360001,135.369904,135.000000,135.020004,2021343
2025-05-15 18:30:00,135.429993,135.589996,135.289993,135.360001,1919030
2025-05-15 18:35:00,135.298599,135.479996,135.229996,135.425003,1447452
2025-05-15 18:40:00,135.195007,135.470001,135.144897,135.300003,1547687
2025-05-15 18:45:00,135.110001,135.250000,134.950104,135.197800,1495672
2025-05-15 18:50:00,134.695007,135.139893,134.660004,135.119995,1558809
2025-05-15 18:55:00,134.615005,134.830002,134.570007,134.694901,1777630
2025-05-15 19:00:00,134.855103,134.910004,134.509995,134.615005,1668321
2025-05-15 19:05:00,134.455002,135.020004,134.429993,134.850006,1916938
2025-05-15 19:10:00,134.645004,134.679993,134.320007,134.449997,1783458
2025-05-15 19:15:00,134.598801,134.880005,134.470001,134.639999,1793719
2025-05-15 19:20:00,134.054993,134.630005,133.960205,134.593399,3266371
2025-05-15 19:25:00,133.735001,134.085007,133.589996,134.049896,3116716
2025-05-15 19:30:00,134.179901,134.270004,133.729996,133.735001,2609878
2025-05-15 19:35:00,134.014999,134.210007,133.960007,134.169998,1837744
2025-05-15 19:40:00,134.169998,134.440002,133.940002,134.014999,2297735
2025-05-15 19:45:00,134.369995,134.439896,134.089996,134.175003,1916619
2025-05-15 19:50:00,134.339996,134.949997,134.229996,134.380005,3619932
2025-05-15 19:55:00,134.899994,134.940002,134.210007,134.339996,6961724
2025-05-16 13:30:00,136.190002,136.309998,135.750000,136.250000,21091970
2025-05-16 13:35:00,135.705002,136.289902,135.309998,136.195007,5293654
2025-05-16 13:40:00,135.159607,135.729797,135.029999,135.714996,3118666
