datetime,close,high,low,open,volume
2025-05-12 19:55:00,507.790009,507.880005,506.670013,507.130005,2008581
2025-05-13 13:30:00,509.989990,510.000000,508.420013,509.160004,3011814
2025-05-13 13:35:00,510.660004,510.750000,509.970001,510.000000,1176581
2025-05-13 13:40:00,510.709991,511.045013,510.200012,510.700012,1042235
2025-05-13 13:45:00,510.459991,510.820007,510.225006,510.730011,802123
2025-05-13 13:50:00,511.740204,511.809998,510.470001,510.480011,875283
2025-05-13 13:55:00,512.117493,512.260010,511.589996,511.739990,1078419
2025-05-13 14:00:00,512.530029,512.669922,511.880005,512.119995,1070420
2025-05-13 14:05:00,513.200012,513.409973,512.419983,512.539978,1113201
2025-05-13 14:10:00,513.489990,513.489990,512.739990,513.169983,857949
2025-05-13 14:15:00,514.309998,514.950012,513.830017,513.950012,1721976
2025-05-13 14:20:00,514.320007,514.400024,513.969299,514.349976,963395
2025-05-13 14:25:00,514.130005,514.789978,514.090027,514.304016,841945
2025-05-13 14:30:00,514.369995,514.559998,513.690002,514.150024,873097
2025-05-13 14:35:00,514.450012,514.570007,514.289978,514.315002,786704
2025-05-13 14:40:00,513.687500,514.549988,513.619995,514.429993,952267
2025-05-13 14:45:00,513.969971,514.359985,513.554993,513.710022,667910
2025-05-13 14:50:00,514.844971,515.130005,514.039185,514.063782,862007
2025-05-13 14:55:00,515.090027,515.260010,514.770020,514.820007,582309
2025-05-13 15:00:00,515.059998,515.229980,514.890015,515.109985,470160
2025-05-13 15:05:00,514.900024,515.099976,514.619995,515.039978,541607
2025-05-13 15:10:00,514.979980,515.399109,514.919983,514.919983,495144
2025-05-13 15:15:00,515.599976,515.669983,514.979980,514.989990,526626
2025-05-13 15:20:00,515.320007,515.619995,515.190125,515.609985,375339
2025-05-13 15:25:00,515.755005,516.099976,515.335022,515.335022,912595
2025-05-13 15:30:00,515.929077,516.030029,515.645020,515.739990,356425
2025-05-13 15:35:00,516.104980,516.270020,515.650024,515.929993,637332
2025-05-13 15:40:00,516.027283,516.140015,515.809998,516.080078,380478
2025-05-13 15:45:00,515.890015,516.349976,515.750000,516.049988,637319
2025-05-13 15:50:00,515.755005,515.885193,515.539978,515.880005,685665
2025-05-13 15:55:00,515.890015,516.164978,515.650024,515.750000,677218
2025-05-13 16:00:00,515.239990,515.960083,515.140015,515.900024,514321
2025-05-13 16:05:00,515.489990,515.590027,515.130005,515.239990,346347
2025-05-13 16:10:00,516.030029,516.097778,515.260010,515.484985,410570
2025-05-13 16:15:00,515.539978,516.000000,515.518799,515.989990,282430
2025-05-13 16:20:00,515.799988,515.830017,515.440002,515.554993,311080
2025-05-13 16:25:00,516.359985,516.469971,515.820007,515.820007,673381
2025-05-13 16:30:00,516.239990,516.408691,515.919983,516.320923,456760
2025-05-13 16:35:00,516.785095,516.849976,516.210022,516.221008,877413
2025-05-13 16:40:00,516.780029,516.815002,516.619995,516.799988,386643
2025-05-13 16:45:00,517.098694,517.140015,516.775024,516.775024,526298
2025-05-13 16:50:00,517.030029,517.119995,516.849976,517.119995,272848
2025-05-13 16:55:00,516.780029,517.179993,516.690002,517.030029,739875
2025-05-13 17:00:00,516.679993,516.909912,516.510010,516.799988,526515
2025-05-13 17:05:00,516.630005,516.750000,516.409973,516.679993,368427
2025-05-13 17:10:00,516.409973,516.679993,516.289978,516.630005,362866
2025-05-13 17:15:00,516.760010,516.940002,516.369995,516.419983,390543
2025-05-13 17:20:00,516.679993,516.770020,516.469971,516.765015,257618
2025-05-13 17:25:00,516.669983,516.767395,516.530029,516.700012,232859
2025-05-13 17:30:00,517.200012,517.309998,516.650024,516.684998,538986
2025-05-13 17:35:00,517.069885,517.390015,516.969971,517.179993,411906
2025-05-13 17:40:00,516.849976,517.275024,516.729980,517.030029,326119
2025-05-13 17:45:00,517.210999,517.229980,516.770020,516.840027,1227324
2025-05-13 17:50:00,516.534973,517.330017,516.489990,517.150024,327156
2025-05-13 17:55:00,516.179993,516.700012,516.140015,516.520020,703446
2025-05-13 18:00:00,516.150024,516.340027,515.650024,516.159973,537114
2025-05-13 18:05:00,516.057007,516.459106,516.030029,516.140015,343921
2025-05-13 18:10:00,516.445007,516.450012,516.044983,516.050110,285428
2025-05-13 18:15:00,516.450012,516.489990,516.090027,516.440002,520897
2025-05-13 18:20:00,516.520020,516.609985,516.340027,516.429993,248871
2025-05-13 18:25:00,516.335022,516.599976,516.307922,516.544983,190587
2025-05-13 18:30:00,516.174988,516.500000,516.020020,516.359985,662149
2025-05-13 18:35:00,516.234985,516.460022,516.070007,516.150024,215111
2025-05-13 18:40:00,516.025024,516.299988,515.890015,516.250000,259589
2025-05-13 18:45:00,516.059875,516.127930,515.780029,516.015198,316270
2025-05-13 18:50:00,516.299988,516.319702,515.869995,516.030029,240345
2025-05-13 18:55:00,516.929871,517.030029,516.147522,516.299988,474285
2025-05-13 19:00:00,516.820007,516.950012,516.550171,516.914978,359555
2025-05-13 19:05:00,516.669983,517.010010,516.570007,516.830017,542266
2025-05-13 19:10:00,517.040100,517.099976,516.630005,516.659973,545086
2025-05-13 19:15:00,517.090027,517.270020,516.989990,517.044983,405943
2025-05-13 19:20:00,516.750000,517.149902,516.669983,517.099976,331407
2025-05-13 19:25:00,516.789978,517.030029,516.674988,516.750000,321955
2025-05-13 19:30:00,516.922485,517.109985,516.700012,516.780029,1039195
2025-05-13 19:35:00,517.020020,517.270020,516.750000,516.914978,533739
2025-05-13 19:40:00,516.830017,517.080017,516.755005,517.020020,549681
2025-05-13 19:45:00,516.430115,516.849976,516.369995,516.836609,578965
2025-05-13 19:50:00,515.830017,516.989990,515.700012,516.440002,1690479
2025-05-13 19:55:00,515.580017,516.210022,515.260010,515.809998,1564433
2025-05-14 13:30:00,518.679993,518.700012,516.690002,516.719971,3796811
2025-05-14 13:35:00,518.189880,518.919983,518.059998,518.700012,1315611
2025-05-14 13:40:00,517.400024,518.340027,517.270020,518.159973,1015061
2025-05-14 13:45:00,516.590027,517.500000,515.830017,517.400024,1089642
2025-05-14 13:50:00,516.416626,517.109985,515.940002,516.589478,1091636
2025-05-14 13:55:00,517.099182,517.150024,515.750000,516.440002,825084
2025-05-14 14:00:00,517.039978,517.260010,516.570007,517.119995,750866
2025-05-14 14:05:00,517.159973,517.849976,516.400024,517.070007,982438
2025-05-14 14:10:00,517.359924,517.590027,516.340027,517.140015,705246
2025-05-14 14:15:00,517.010010,517.440002,516.710022,517.325012,705722
2025-05-14 14:20:00,517.140015,517.419983,516.500000,517.039978,499298
2025-05-14 14:25:00,517.419983,517.517517,517.059998,517.109985,570748
2025-05-14 14:30:00,517.210022,517.750000,516.869995,517.400024,755736
2025-05-14 14:35:00,517.070007,517.429993,516.960022,517.179993,575581
2025-05-14 14:40:00,516.890015,517.429993,516.729980,517.049988,451458
2025-05-14 14:45:00,517.465027,517.488770,516.765015,516.900024,395368
2025-05-14 14:50:00,517.820129,518.039978,517.320007,517.469971,759075
2025-05-14 14:55:00,517.753601,517.999207,517.609985,517.849976,317622
2025-05-14 15:00:00,516.410095,517.859985,516.229980,517.770020,861932
2025-05-14 15:05:00,517.099976,517.229980,516.109985,516.409973,742115
2025-05-14 15:10:00,517.464722,517.599976,516.919983,517.090027,681440
2025-05-14 15:15:00,517.409973,517.570007,517.219971,517.510010,344447
2025-05-14 15:20:00,517.844971,517.958618,517.210022,517.359985,381619
2025-05-14 15:25:00,518.150024,518.409973,517.770020,517.880005,503410
2025-05-14 15:30:00,518.239990,518.335022,517.950012,518.140015,429048
2025-05-14 15:35:00,518.419983,518.450012,518.159973,518.250122,1305701
2025-05-14 15:40:00,518.429993,518.530029,518.130005,518.409973,387074
2025-05-14 15:45:00,518.039978,518.489990,518.000000,518.460022,441390
2025-05-14 15:50:00,518.024902,518.330200,517.849976,518.039978,309854
2025-05-14 15:55:00,518.200012,518.405029,517.840027,518.020081,264368
2025-05-14 16:00:00,518.340027,518.447998,518.039978,518.190002,498476
2025-05-14 16:05:00,518.539978,518.700012,518.239990,518.357788,363074
2025-05-14 16:10:00,518.479980,518.669983,518.359985,518.570007,230097
2025-05-14 16:15:00,518.090027,518.510010,518.080017,518.479980,503324
2025-05-14 16:20:00,518.190002,518.317017,517.969971,518.099915,344240
2025-05-14 16:25:00,518.409973,518.479980,518.189880,518.190002,272917
2025-05-14 16:30:00,519.075012,519.227905,518.419983,518.419983,605233
2025-05-14 16:35:00,518.344971,519.218384,518.260010,519.080017,518331
2025-05-14 16:40:00,518.050110,518.374695,517.739990,518.340027,478265
2025-05-14 16:45:00,517.969971,518.354980,517.864685,518.039978,399706
2025-05-14 16:50:00,518.159973,518.349976,517.900024,517.975098,226083
2025-05-14 16:55:00,517.989929,518.250000,517.914978,518.150024,215661
2025-05-14 17:00:00,517.679993,518.039978,517.659973,518.020020,302030
2025-05-14 17:05:00,517.759827,517.929993,517.489990,517.659973,255773
2025-05-14 17:10:00,517.460022,517.809998,517.190002,517.809998,339577
2025-05-14 17:15:00,517.190002,517.500000,516.759827,517.450012,568577
2025-05-14 17:20:00,516.219971,517.190002,515.940002,517.169983,684766
2025-05-14 17:25:00,516.730896,516.876892,515.969971,516.195007,1112880
2025-05-14 17:30:00,516.749878,517.039978,516.629028,516.719971,401799
2025-05-14 17:35:00,517.239990,517.309998,516.719971,516.760010,245922
2025-05-14 17:40:00,517.380676,517.659973,517.179993,517.270020,522335
2025-05-14 17:45:00,517.469971,517.489990,517.109985,517.360107,248540
2025-05-14 17:50:00,517.897827,518.030029,517.440002,517.440002,743178
2025-05-14 17:55:00,517.936401,517.969971,517.679199,517.900024,202464
2025-05-14 18:00:00,517.859985,517.979980,517.619995,517.940002,157643
2025-05-14 18:05:00,517.760010,518.169983,517.750793,517.830017,252220
2025-05-14 18:10:00,517.789978,517.880005,517.400024,517.820007,264000
2025-05-14 18:15:00,518.109985,518.140015,517.640015,517.789978,307135
2025-05-14 18:20:00,517.710022,518.080017,517.659973,518.080017,199745
2025-05-14 18:25:00,517.469971,517.969971,517.239990,517.729309,390945
2025-05-14 18:30:00,518.530029,518.789978,517.469971,517.489990,564125
2025-05-14 18:35:00,517.979980,518.640015,517.599182,518.580994,594782
2025-05-14 18:40:00,518.265015,518.320007,517.940002,517.989990,258531
2025-05-14 18:45:00,518.085022,518.289978,517.849976,518.260010,237777
2025-05-14 18:50:00,518.219971,518.440002,517.950012,518.065002,256553
2025-05-14 18:55:00,518.000000,518.210022,517.820007,518.190002,230863
2025-05-14 19:00:00,517.619995,518.080017,517.587524,518.000000,532045
2025-05-14 19:05:00,517.678101,517.979980,517.379822,517.594971,496010
2025-05-14 19:10:00,518.000000,518.164978,517.669983,517.690125,390124
2025-05-14 19:15:00,518.054993,518.280029,517.940002,518.030029,314986
2025-05-14 19:20:00,517.450012,518.109985,517.229980,518.030029,575208
2025-05-14 19:25:00,517.684998,517.820007,517.210022,517.429993,403274
2025-05-14 19:30:00,517.710022,518.000000,517.540710,517.690002,369693
2025-05-14 19:35:00,517.479980,517.820007,517.330017,517.655029,317838
2025-05-14 19:40:00,517.440002,517.770020,517.192017,517.469971,438468
2025-05-14 19:45:00,517.599976,517.650024,517.099976,517.429993,558511
2025-05-14 19:50:00,518.493591,518.869995,517.619995,517.630005,1437568
2025-05-14 19:55:00,518.700012,518.929993,518.429993,518.479980,1940787
2025-05-15 13:30:00,517.210022,517.359985,516.020020,516.530029,3797167
2025-05-15 13:35:00,516.294983,517.354980,516.260071,517.219971,815919
2025-05-15 13:40:00,516.830017,516.950012,515.940002,516.280029,803862
2025-05-15 13:45:00,515.640015,516.919922,515.169983,516.840027,910111
2025-05-15 13:50:00,516.434998,516.750000,515.409973,515.630005,742070
2025-05-15 13:55:00,516.400024,516.580017,515.929993,516.426880,567780
2025-05-15 14:00:00,517.094971,517.525024,516.280029,516.399902,676069
2025-05-15 14:05:00,516.640015,517.280029,516.580017,517.150024,391130
2025-05-15 14:10:00,516.469971,516.640015,515.799988,516.609985,642822
2025-05-15 14:15:00,516.849976,516.940002,515.869995,516.520020,609488
2025-05-15 14:20:00,516.950012,517.109985,516.659973,516.840027,390417
2025-05-15 14:25:00,516.130005,517.109985,516.090027,516.979980,386743
2025-05-15 14:30:00,515.739990,516.270020,515.580017,516.130005,532032
2025-05-15 14:35:00,515.750000,515.900024,515.400024,515.690002,459829
2025-05-15 14:40:00,516.395020,516.599976,515.690002,515.710022,529626
2025-05-15 14:45:00,516.275024,516.859985,516.270020,516.344971,447140
2025-05-15 14:50:00,516.859985,516.880005,516.000000,516.239990,466124
2025-05-15 14:55:00,517.240906,517.250000,516.813293,516.859985,475828
2025-05-15 15:00:00,517.880005,517.979980,517.075012,517.260010,557663
2025-05-15 15:05:00,517.809998,518.130005,517.700012,517.900024,364270
2025-05-15 15:10:00,518.169006,518.320007,517.794983,517.809998,1015798
2025-05-15 15:15:00,518.570007,518.820007,518.130005,518.159973,521480
2025-05-15 15:20:00,518.679993,519.359985,518.539978,518.580017,705826
2025-05-15 15:25:00,518.941895,519.090027,518.340027,518.690002,526944
2025-05-15 15:30:00,518.789978,519.000000,518.520020,519.000000,456453
2025-05-15 15:35:00,519.158020,519.159973,518.614990,518.809998,599779
2025-05-15 15:40:00,519.809998,519.909973,519.149414,519.190002,695061
2025-05-15 15:45:00,519.650024,519.919983,519.539978,519.799988,791214
2025-05-15 15:50:00,519.309998,519.669983,519.219971,519.659973,291098
2025-05-15 15:55:00,519.500916,519.549988,519.190002,519.319885,242458
2025-05-15 16:00:00,519.679993,519.809998,519.289978,519.530029,500583
2025-05-15 16:05:00,520.219971,520.280029,519.679993,519.690002,629569
2025-05-15 16:10:00,519.710876,520.219971,519.599915,520.210022,387326
2025-05-15 16:15:00,519.849976,520.031372,519.650024,519.739685,705596
2025-05-15 16:20:00,519.729980,519.900024,519.479980,519.875000,336005
2025-05-15 16:25:00,519.849976,519.880005,519.369995,519.710022,225179
2025-05-15 16:30:00,519.729980,519.940002,519.479980,519.830017,225798
2025-05-15 16:35:00,520.400024,520.539978,519.609985,519.690002,467416
2025-05-15 16:40:00,520.525024,520.570007,520.210022,520.400024,338424
2025-05-15 16:45:00,520.992615,521.020020,520.524719,520.524719,433714
2025-05-15 16:50:00,520.849976,521.010010,520.669983,520.979980,507772
2025-05-15 16:55:00,521.010010,521.039978,520.690002,520.844971,322448
2025-05-15 17:00:00,521.324585,521.349976,520.880005,521.015015,487865
2025-05-15 17:05:00,521.109985,521.429993,521.099976,521.326782,390572
2025-05-15 17:10:00,521.200012,521.260010,520.890015,521.109985,228179
2025-05-15 17:15:00,521.559998,521.585022,521.130005,521.200012,356071
2025-05-15 17:20:00,521.799988,521.929993,521.540771,521.575012,422111
2025-05-15 17:25:00,521.680176,521.869995,521.429993,521.789978,296863
2025-05-15 17:30:00,521.000000,521.719971,521.000000,521.719299,394284
2025-05-15 17:35:00,521.049988,521.270020,520.789978,521.019897,351429
2025-05-15 17:40:00,521.364990,521.450012,520.929993,521.070007,326906
2025-05-15 17:45:00,520.929993,521.409973,520.890015,521.340027,793646
2025-05-15 17:50:00,520.859985,521.179993,520.710022,520.929993,257270
2025-05-15 17:55:00,520.630005,520.880005,520.479980,520.880005,387632
2025-05-15 18:00:00,519.942017,520.630005,519.942017,520.630005,502372
2025-05-15 18:05:00,519.809998,520.169983,519.630005,519.940002,534067
2025-05-15 18:10:00,519.330078,519.869995,519.200012,519.789978,401388
2025-05-15 18:15:00,518.549988,519.380005,518.510010,519.304993,597677
2025-05-15 18:20:00,518.669983,518.780029,518.239990,518.530029,710966
2025-05-15 18:25:00,519.059998,519.109985,518.590027,518.679993,400387
2025-05-15 18:30:00,519.623779,519.789978,518.989990,519.030029,671894
2025-05-15 18:35:00,519.520020,519.820007,519.219971,519.630005,430983
2025-05-15 18:40:00,519.469971,519.809998,519.399170,519.530029,468702
2025-05-15 18:45:00,519.169983,519.520020,518.859924,519.469971,429027
2025-05-15 18:50:00,518.780029,519.239990,518.640015,519.179993,361668
2025-05-15 18:55:00,518.630005,519.010010,518.540100,518.770020,937315
2025-05-15 19:00:00,519.075012,519.169983,518.479980,518.640015,465291
2025-05-15 19:05:00,518.359985,519.380005,518.310120,519.099976,504065
2025-05-15 19:10:00,518.479980,518.599976,518.150024,518.340027,413395
2025-05-15 19:15:00,518.549988,519.010010,518.280090,518.409973,472160
2025-05-15 19:20:00,517.710022,518.567505,517.594971,518.567505,1112055
2025-05-15 19:25:00,516.900024,517.750000,516.489990,517.719971,910678
2025-05-15 19:30:00,517.809998,517.929993,516.869995,516.869995,866600
2025-05-15 19:35:00,517.544983,517.969971,517.380005,517.799988,625698
2025-05-15 19:40:00,518.020020,518.333191,517.479980,517.554993,629613
2025-05-15 19:45:00,518.219971,518.528992,517.690002,517.979980,674531
2025-05-15 19:50:00,518.299988,519.239990,518.090027,518.260010,2048255
2025-05-15 19:55:00,519.289978,519.299988,518.049988,518.289978,2137614
2025-05-16 13:30:00,519.729980,520.710022,519.489990,520.520020,3482368
2025-05-16 13:35:00,519.960022,520.150024,519.119995,519.718994,880927
2025-05-16 13:40:00,519.260010,519.989990,518.789978,519.989990,638561
