datetime,close,high,low,open,volume
2025-05-07 16:30:00,560.500000,560.549988,559.070007,559.190002,504877
2025-05-07 16:45:00,561.255005,561.369995,560.260010,560.500000,672848
2025-05-07 17:00:00,561.734985,561.849976,561.059998,561.239990,574691
2025-05-07 17:15:00,561.243408,561.799988,560.830017,561.739990,600543
2025-05-07 17:30:00,560.200012,561.412109,560.140015,561.250000,727091
2025-05-07 17:45:00,559.270020,560.780029,558.799988,560.210022,1647167
2025-05-07 18:00:00,556.699890,560.518921,556.039978,559.234985,3156407
2025-05-07 18:15:00,557.979980,558.390015,556.119995,556.650024,1830328
2025-05-07 18:30:00,559.580994,560.330017,557.530029,557.950012,2346019
2025-05-07 18:45:00,560.849976,562.640015,557.310120,559.580017,2377621
2025-05-07 19:00:00,560.099976,560.979980,559.320007,560.830017,1914154
2025-05-07 19:15:00,557.869995,560.544800,557.719971,560.150024,1576080
2025-05-07 19:30:00,561.960022,563.820007,557.520020,557.859985,4621228
2025-05-07 19:45:00,561.219971,562.924988,559.049988,561.940002,7434133
2025-05-08 13:30:00,564.815002,565.640015,564.140015,565.239990,4350346
2025-05-08 13:45:00,564.129822,564.840027,563.559998,564.840027,1548392
2025-05-08 14:00:00,562.830017,564.825012,562.300598,564.380005,1871938
2025-05-08 14:15:00,564.429993,564.609985,562.679993,562.869995,2058557
2025-05-08 14:30:00,563.940002,565.159973,563.270020,564.465271,1623920
2025-05-08 14:45:00,562.599976,564.280029,561.700012,564.000000,2760752
2025-05-08 15:00:00,564.349976,564.450012,562.030029,562.549988,1930515
2025-05-08 15:15:00,566.200012,566.719971,564.140015,564.320007,2972825
2025-05-08 15:30:00,569.039978,569.650024,565.429993,566.229980,2517129
2025-05-08 15:45:00,568.380005,569.607727,568.099976,569.090027,26581140
2025-05-08 16:00:00,569.239990,569.349976,568.409973,568.769226,1388220
2025-05-08 16:15:00,568.799316,569.710022,568.739990,569.229980,1061409
2025-05-08 16:30:00,569.710022,569.809998,568.710022,568.799988,1063298
2025-05-08 16:45:00,570.119995,570.309998,569.440002,569.690002,1315615
2025-05-08 17:00:00,569.280029,570.205017,569.039978,570.109985,1594495
2025-05-08 17:15:00,569.200012,569.590027,568.890015,569.289795,757952
2025-05-08 17:30:00,568.729980,569.390015,568.289978,569.200012,785682
2025-05-08 17:45:00,567.689880,568.859924,567.599976,568.749878,1412485
2025-05-08 18:00:00,568.280029,568.439819,567.419983,567.679993,1314975
2025-05-08 18:15:00,568.030029,568.690002,567.950012,568.280029,1079376
2025-05-08 18:30:00,569.059998,569.130005,568.020020,568.030029,778957
2025-05-08 18:45:00,568.349976,569.049988,568.289978,569.049988,1686529
2025-05-08 19:00:00,567.900024,568.400024,567.630005,568.340027,1978413
2025-05-08 19:15:00,569.020020,569.369995,567.710022,567.880005,3805941
2025-05-08 19:30:00,567.590027,569.130005,567.460022,569.030029,2529652
2025-05-08 19:45:00,564.909973,567.609985,564.539978,567.590027,8507915
2025-05-09 13:30:00,566.210022,567.500000,566.119995,566.479980,3731180
2025-05-09 13:45:00,567.000000,567.109802,565.809998,566.250000,1122753
2025-05-09 14:00:00,566.754089,567.359985,566.440002,566.969971,1036685
2025-05-09 14:15:00,564.469971,566.737793,563.830017,566.737793,1562649
2025-05-09 14:30:00,564.140015,564.755371,562.763672,564.469910,2492335
2025-05-09 14:45:00,564.559998,564.880005,563.599976,564.149902,1370352
2025-05-09 15:00:00,564.734985,565.280029,564.220215,564.580017,1055828
2025-05-09 15:15:00,564.549988,565.130005,563.880005,564.734985,1089021
2025-05-09 15:30:00,564.650024,565.059998,563.880005,564.539978,820343
2025-05-09 15:45:00,565.549988,565.590027,564.510010,564.679993,771013
2025-05-09 16:00:00,564.315002,565.635315,563.440125,565.400024,903060
2025-05-09 16:15:00,563.880005,564.559998,563.820007,564.325012,910612
2025-05-09 16:30:00,563.750000,564.520020,563.573486,564.109985,645083
2025-05-09 16:45:00,563.400024,563.979980,563.085022,563.744995,968615
2025-05-09 17:00:00,563.409973,564.119995,563.030029,563.455017,783036
2025-05-09 17:15:00,563.960022,564.429993,562.869995,563.410095,1179256
2025-05-09 17:30:00,564.784973,564.918030,563.530029,563.960022,859456
2025-05-09 17:45:00,565.229980,565.354980,564.479980,564.770020,824068
2025-05-09 18:00:00,564.780029,565.295105,564.599976,565.219971,554721
2025-05-09 18:15:00,564.299988,565.010010,564.090027,564.780029,538283
2025-05-09 18:30:00,564.559998,564.780029,564.244995,564.300110,745485
2025-05-09 18:45:00,564.830017,565.099976,564.469971,564.549988,479068
2025-05-09 19:00:00,565.489990,565.890015,564.836487,564.840027,1052317
2025-05-09 19:15:00,564.950012,565.549927,564.840027,565.455017,2004063
2025-05-09 19:30:00,564.770020,565.169983,564.190002,564.960022,1970772
2025-05-09 19:45:00,564.280029,565.068298,564.099976,564.760010,3998881
2025-05-12 13:30:00,578.830017,581.729980,578.440002,581.469971,10171383
2025-05-12 13:45:00,578.789978,580.309998,578.340027,578.840027,4179941
2025-05-12 14:00:00,580.145020,580.200012,578.520020,578.799988,3030207
2025-05-12 14:15:00,578.260010,580.500000,577.890015,580.145020,2811012
2025-05-12 14:30:00,579.320007,579.330017,577.039978,578.270020,3067119
2025-05-12 14:45:00,579.049988,580.179993,578.950012,579.309998,3458163
2025-05-12 15:00:00,579.330017,579.731506,578.890930,579.059998,1820288
2025-05-12 15:15:00,578.849976,579.450012,578.159973,579.330017,1994709
2025-05-12 15:30:00,578.479980,579.330017,578.239990,578.869995,1607446
2025-05-12 15:45:00,578.169495,578.820007,578.034973,578.484985,2294960
2025-05-12 16:00:00,579.140015,579.190002,577.977478,578.159973,1077114
2025-05-12 16:15:00,579.299988,579.830017,578.830017,579.000000,1662912
2025-05-12 16:30:00,580.250000,580.320007,579.234985,579.270020,1009870
2025-05-12 16:45:00,581.059998,581.219971,580.145020,580.239990,1700940
2025-05-12 17:00:00,581.885010,582.429993,580.969971,581.080017,2905386
2025-05-12 17:15:00,581.319885,581.890015,581.020020,581.890015,1550690
2025-05-12 17:30:00,581.520020,581.820007,581.159973,581.289978,973506
2025-05-12 17:45:00,581.500671,582.000000,581.482788,581.520020,980608
2025-05-12 18:00:00,581.650024,582.080017,581.320007,581.510010,1189615
2025-05-12 18:15:00,581.950012,582.179871,581.539978,581.640015,1262198
2025-05-12 18:30:00,582.169983,582.510010,581.969971,581.979980,1786587
2025-05-12 18:45:00,581.539978,582.349976,581.500000,582.170105,1432836
2025-05-12 19:00:00,581.690002,582.194885,581.140320,581.549988,2026389
2025-05-12 19:15:00,581.520020,582.109985,581.330017,581.690002,2208642
2025-05-12 19:30:00,581.110718,581.840027,580.919983,581.510010,3876143
2025-05-12 19:45:00,582.830017,583.000000,580.799988,581.119995,9364020
2025-05-13 13:30:00,584.390015,584.669983,582.840027,583.409973,5550825
2025-05-13 13:45:00,585.280029,585.469971,584.039978,584.390015,2303307
2025-05-13 14:00:00,587.250000,587.289978,585.219971,585.289978,3645249
2025-05-13 14:15:00,586.820007,587.900024,586.780518,587.239990,3406559
2025-05-13 14:30:00,586.159973,587.261292,586.159973,586.840027,1904326
2025-05-13 14:45:00,587.080078,587.378906,586.109985,586.179993,1782647
2025-05-13 15:00:00,586.970703,587.340027,586.739990,587.109985,2185866
2025-05-13 15:15:00,587.700012,588.090027,586.979980,586.979980,1942331
2025-05-13 15:30:00,588.039978,588.169983,587.609985,587.690002,1807254
2025-05-13 15:45:00,587.650024,588.440002,587.330017,588.070007,1770514
2025-05-13 16:00:00,587.590027,587.710022,586.965027,587.669983,3282292
2025-05-13 16:15:00,587.691711,587.809998,586.960022,587.580017,1950808
2025-05-13 16:30:00,588.010010,588.044983,587.289978,587.659973,1174223
2025-05-13 16:45:00,587.955017,588.354980,587.900024,588.020020,1075665
2025-05-13 17:00:00,587.755005,588.140015,587.659973,587.960022,1840841
2025-05-13 17:15:00,588.330017,588.390015,587.690002,587.770020,1090923
2025-05-13 17:30:00,588.450012,589.069885,588.299988,588.335022,2634976
2025-05-13 17:45:00,587.919128,588.849976,587.859985,588.444580,1868192
2025-05-13 18:00:00,588.174988,588.260010,587.460022,587.919983,1562243
2025-05-13 18:15:00,587.890015,588.330017,587.840027,588.179993,1340291
2025-05-13 18:30:00,587.659973,588.079285,587.489990,587.919983,1888807
2025-05-13 18:45:00,588.599976,588.700012,587.489929,587.658386,1535443
2025-05-13 19:00:00,588.719971,588.770020,588.229980,588.590027,1597079
2025-05-13 19:15:00,588.450012,588.960022,588.270020,588.719971,1489962
2025-05-13 19:30:00,588.669983,589.080017,588.395020,588.440002,2752787
2025-05-13 19:45:00,586.830017,588.707520,586.729980,588.669983,7219485
2025-05-14 13:30:00,587.779907,588.979980,587.659973,587.809998,4787557
2025-05-14 13:45:00,587.530029,587.820007,586.460022,587.789978,3052743
2025-05-14 14:00:00,587.200012,587.817505,586.390015,587.530823,2635072
2025-05-14 14:15:00,587.520020,587.559998,586.690002,587.190002,1749744
2025-05-14 14:30:00,587.010010,587.909973,586.984924,587.489990,1656101
2025-05-14 14:45:00,587.539978,587.849976,586.849976,587.039978,1365654
2025-05-14 15:00:00,587.073303,587.619995,585.799988,587.539978,2503498
2025-05-14 15:15:00,587.859985,588.065002,586.809326,587.099976,1700547
2025-05-14 15:30:00,588.150024,588.349976,587.739990,587.859924,1830495
2025-05-14 15:45:00,588.000183,588.239990,587.705017,588.169983,1179670
2025-05-14 16:00:00,588.059998,588.544983,587.859985,588.000000,1093125
2025-05-14 16:15:00,587.914978,588.159973,587.690002,588.080017,829255
2025-05-14 16:30:00,587.359985,588.565125,587.099976,587.929993,1398978
2025-05-14 16:45:00,587.460083,587.775024,587.289978,587.359985,942391
2025-05-14 17:00:00,587.039978,587.510010,586.619995,587.469971,1415470
2025-05-14 17:15:00,586.330017,587.109985,585.534973,587.059998,2669389
2025-05-14 17:30:00,586.789978,587.140015,586.229980,586.320007,1287385
2025-05-14 17:45:00,587.335510,587.419983,586.539978,586.781616,1249726
2025-05-14 18:00:00,587.150024,587.695007,586.890015,587.340027,1289873
2025-05-14 18:15:00,586.859985,587.580017,586.575012,587.150024,1207737
2025-05-14 18:30:00,587.809998,588.219971,586.849976,586.869995,1859760
2025-05-14 18:45:00,587.625000,587.880005,587.400024,587.830017,1368200
2025-05-14 19:00:00,587.565002,587.710022,587.020020,587.619995,1797544
2025-05-14 19:15:00,587.005005,587.799988,586.470215,587.559998,2290727
2025-05-14 19:30:00,586.750000,587.299988,586.515015,587.000000,2674095
2025-05-14 19:45:00,587.549988,588.140015,586.390015,586.739990,10575662
2025-05-15 13:30:00,586.229980,586.469910,585.500183,585.559998,5961960
2025-05-15 13:45:00,586.140015,586.270020,585.096924,586.229980,2374694
2025-05-15 14:00:00,586.229980,587.130005,585.549988,586.130005,2626696
2025-05-15 14:15:00,585.890015,586.690002,585.679993,586.239990,1875191
2025-05-15 14:30:00,585.994995,586.250000,585.309998,585.869995,2092635
2025-05-15 14:45:00,586.640015,586.640015,585.635010,585.950012,1565402
2025-05-15 15:00:00,587.630005,587.650024,586.479980,586.640015,2671422
2025-05-15 15:15:00,588.349976,588.909973,587.599976,587.609985,3965926
2025-05-15 15:30:00,589.280029,589.419983,588.064880,588.369995,1605476
2025-05-15 15:45:00,589.080017,589.379883,588.609985,589.299988,1724263
2025-05-15 16:00:00,589.390015,590.099976,588.864990,589.090027,4303536
2025-05-15 16:15:00,589.169983,589.570007,588.771301,589.395020,1352706
2025-05-15 16:30:00,589.570007,589.650024,588.830017,589.159973,1306320
2025-05-15 16:45:00,590.169983,590.200012,589.580017,589.580017,1487578
2025-05-15 17:00:00,590.280029,590.669983,590.015015,590.187500,1604706
2025-05-15 17:15:00,590.684998,590.969971,590.200012,590.279907,1643674
2025-05-15 17:30:00,590.465027,590.690002,589.829895,590.679993,1538114
2025-05-15 17:45:00,589.899902,590.522827,589.729980,590.460022,1484961
2025-05-15 18:00:00,589.330017,589.940002,589.200012,589.895020,1645166
2025-05-15 18:15:00,589.509888,589.509888,588.690002,589.299988,1938770
2025-05-15 18:30:00,590.030212,590.330017,589.409973,589.500000,1617777
2025-05-15 18:45:00,589.719971,590.109985,589.570007,590.039978,1331597
2025-05-15 19:00:00,589.690002,590.299988,589.299988,589.729980,1840423
2025-05-15 19:15:00,588.770020,590.140015,588.304993,589.679993,2939400
2025-05-15 19:30:00,589.299988,589.599976,588.739990,588.750000,2700599
2025-05-15 19:45:00,590.400024,590.440002,589.020020,589.289978,8994363
2025-05-16 13:30:00,590.309998,591.419983,590.010010,591.250000,4844180
